"gene","GSM3186768","GSM3186769","GSM3186770","GSM3186771","GSM3186772","GSM3186773","GSM3186774","GSM3186775","GSM3186776","GSM3186777","GSM3186778","GSM3186779","GSM3186780","GSM3186781","GSM3186782","GSM3186783","GSM3186784","GSM3186785","GSM3186786","GSM3186787","GSM3186788"
"RPM2",583.020403754244,512.41993960041,547.493927858411,466.004173423259,579.465360929745,427.970637109333,524.536522665828,398.223374272036,423.126398482808,483.600328255679,447.090957761852,449.193129347173,688.172826452811,627.009336273069,594.324256662761,594.952449405103,567.064739919377,623.936148429529,407.721813388432,483.280454227839,420.403093135086
"YMR084W",11.5640410661999,16.4671814238317,12.4666549037968,9.59420357047886,11.7990684352211,16.728493958671,13.0631701047045,4.22518168988898,16.593192097365,16.9684325703747,10.695955927317,11.3850793152509,15.6402915102912,12.3751842685474,19.2753812971706,8.96012725007685,8.19673080041149,13.9962063992456,14.897527796885,8.98290807114942,10.7795664906432
"RPB8",268.863954789147,315.782420245243,247.255322258637,235.743287731766,369.704144303593,363.844743601094,217.04959558586,472.164053845093,291.417936209973,194.194283860955,349.757758823267,273.241903566022,249.041564817713,380.536916257833,338.390027216995,252.675588452167,313.711242452113,322.649389624715,192.09970053878,198.522268372402,213.570161095869
"ART10",102.149029418099,82.3359071191585,91.4221359611768,127.465847436362,83.9044866504609,76.6722639772421,106.515079315283,89.7851109101407,104.744525114617,83.8994721535193,74.8716914912192,77.6255407858018,99.8572457964743,109.314127705502,111.368869716986,108.41753972593,110.283287132809,123.755930267014,94.8737296538466,85.3376266759195,88.2577006421414
"PIC2",411.487127938946,183.076311123776,312.705260503571,309.75571527546,106.19161591699,223.046586115613,348.686155871728,108.798428514641,256.157403003072,191.366211765892,67.3845223420973,151.111052729694,490.864533553753,235.128501102401,325.539773018882,435.462184353735,271.237273759071,347.695232654944,824.068511290849,960.272872805873,865.060210874119
"YPP1",172.496945904148,182.107653392962,174.533168653156,226.149084161287,229.426330684854,231.410833094949,167.811492883512,237.666470056255,222.971018808342,224.360386208288,253.494155477414,222.526550252632,220.167180491022,206.253071142457,189.541249422178,199.810837676714,210.134371428731,232.042369250651,246.201248853784,209.301758057782,236.476739888486
"SEA4",93.4759986184491,93.9597998889221,85.1888085092784,94.5714351947202,79.9714638387205,100.370963752026,85.4130352999911,98.2354742899187,104.744525114617,107.466739612373,131.560257905999,95.2206633639169,126.325431429275,92.8138820141055,99.5894700353816,120.961717876037,106.557500405349,103.129941889178,132.50958935124,113.184641696483,115.880339774415
"YCR051W",104.076369595799,133.674766852281,110.122118316872,143.913053557183,133.722775599172,164.496857260265,154.748322778807,267.242741885478,193.932932637954,137.632841959706,190.388015506243,135.585944572534,109.482040572038,182.533967961074,112.439724233495,100.353425200861,145.305682370931,117.86279073049,93.3055688331219,106.896606046678,78.1518570571634
"YNR029C",133.950142350149,178.233022469708,150.638746754212,180.91926732903,179.608041736143,174.255145402823,132.641419524692,181.682812665226,128.597238754579,150.830511736664,150.81297857517,163.531139255423,168.433908572366,192.846621518197,176.690995224064,135.29792147616,137.854108916011,141.435348876587,168.577288227909,158.09918205223,159.672328642653
"MIS1",308.374428431997,550.197591102142,362.571880118758,338.538325986897,606.996520611928,402.877896171327,275.331431437618,740.463091153043,524.759700079169,261.125323444099,464.204487245559,376.742624613758,405.444479920625,564.102149574619,452.97146048351,421.125980753612,554.397065046014,454.50838675445,364.597390818501,288.351349083896,327.429332153288
"MET17",1201.69660079594,1137.2041759752,1171.8655609569,1470.6543473034,3041.53764107921,2231.85990231936,1630.88654461042,4329.75493671373,2747.21036661999,2341.64369471171,4880.56468963476,3228.18748947888,1122.49169070013,1571.64840210552,1395.32343501185,1020.55849378375,1835.32254194668,1518.22007309712,1734.38586772156,1321.38577726608,1655.3371792194
"MES1",510.745147090495,677.091753838727,527.755057594066,439.962763731959,842.977889316349,625.92448228694,437.11376888819,877.781496074435,625.355927169444,451.548844511637,709.141877981119,572.358987393979,566.659792411318,800.261916032732,631.804164740593,559.111940404795,735.470300000559,673.291192047921,564.537895460905,415.908643694218,496.533781475254
"SSU72",30.8374428431997,26.153758731968,41.5555163459895,45.2298168322575,36.7082129095766,29.2748644276743,36.1749325976433,22.1822038719171,32.1493096886447,38.6503186325201,32.0878677819511,34.1552379457528,38.4991791022552,29.9066953156562,46.0467442099076,42.1125980753612,53.6513288754207,51.5649709445892,39.2040205181184,37.7282138988276,39.7496514342469
"ECI1",171.533275815298,144.330001891231,178.688720287755,200.107674469988,157.320912469614,168.678980749933,205.996143958802,97.1791788674464,169.043144491906,117.836337294269,94.1244121603899,96.2556705743943,246.635366123822,139.220823021158,189.541249422178,149.634125076283,133.38316484306,134.068924455932,87.0329255502229,132.048748645896,121.270123019736
"PRE2",852.848028632241,612.191685874214,752.154845862409,860.73712032296,698.767052885869,734.659693018302,784.795065521094,693.986092564264,747.730718887511,1013.39250073071,914.504231785606,906.666316378165,890.29351673965,883.794409845427,806.353450931638,851.2120887573,801.789303749342,800.730334525263,834.26155662556,922.544658907046,872.471162836436
"BZZ1",99.258019151549,120.11355862089,97.6554634130752,120.61284488602,112.746653936557,119.887540037142,115.558812464694,127.811746119142,112.004046657214,133.862079166289,139.047427055121,140.760980624921,121.513034041493,121.68931197405,126.360832948119,132.609883301137,116.989703242237,111.233008751899,124.668785247617,134.743621067241,125.312460453728
"NAB3",282.355336033047,284.785372859207,316.86081213817,333.055923946623,315.952832543142,228.622750768504,372.80277760349,325.338990121451,333.937990959471,456.262298003408,436.395001834535,433.668021190013,376.570095593933,321.754790982233,330.894045601429,388.869522653335,350.96910972671,380.844142547894,363.029229997777,370.994103338471,336.187729926936
"YJR111C",71.3115865748993,86.210538042413,72.7221536054815,61.6770229530784,66.861387799586,65.5199346714615,79.3838798670505,84.5036337977795,97.4850035720194,91.4409977403525,118.725110793219,80.7305624172339,85.4200536331286,97.970208792667,84.5975068042489,77.0570943506609,97.615612259446,87.6604506058016,79.9762018569616,74.5581369905402,76.1306883401678
"TFC6",132.022802172449,111.395639043567,155.83318629746,142.542453047114,158.631920073528,132.433910506145,154.748322778807,145.76876830117,149.338728876285,204.56388154285,195.735993469902,194.581355569743,174.449405307094,127.876904108323,162.769886509441,236.547359402029,166.915245390198,179.740755863996,174.065851100446,185.946197072793,183.252630340935
"PPR1",62.6385557752494,81.3672493883449,90.3832480525271,93.2008346846518,137.655798410912,97.5828814255809,65.3158505235226,115.136201049475,67.4098428955454,65.0456581864363,99.4723901240484,96.2556705743943,68.576662775892,110.345393061214,93.1643429363247,68.9929798255917,91.6543534955103,78.8207413010149,87.0329255502229,65.5752289193908,78.1518570571634
"TFB5",15.4187214215998,11.6238927697636,9.34999117784763,13.7060051006841,19.6651140587018,20.9106174483388,16.0777478211748,16.9007267595559,10.3707450608531,12.2549790786039,20.3223162619024,21.7351514200245,9.62479477556379,14.437714979972,18.2045267806611,23.2963308501998,7.45157345491954,9.57635174685227,12.5452865657979,12.5760712996092,10.7795664906432
"ENT2",344.030221719447,252.819667742357,343.871897763063,404.32715047018,289.732680464873,295.536726603188,335.622985767024,212.315379916921,297.640383246485,432.695030544554,287.721214444828,407.792840928079,384.991791022552,332.067444539355,378.011644327846,426.502057103658,319.672501216048,329.279171603305,405.369572157345,481.483872613609,378.632272983843
"NME1",22.1644120435498,10.6552350389499,21.8166460816445,16.4472061208209,19.6651140587018,15.3344527954484,18.0874662988216,19.0133176045004,20.7414901217063,27.3380302522703,32.0878677819511,40.365281208617,18.0464902041821,24.7503685370948,20.3462358136801,14.336203600123,8.19673080041149,11.786279073049,14.1134473865226,22.4572701778736,13.474458113304
"ENV10",192.734017769998,156.922552391808,226.477564085643,213.813679570672,221.560285061373,271.838026828404,200.971847764685,290.481241179867,200.155379674465,153.658583831726,202.153567026292,170.776189728764,186.480398776548,233.065970390976,250.579956863218,205.18691402676,248.137396048821,226.149229714127,178.77033356262,194.030814336828,187.294967774926
"LSC1",1848.31923041428,2020.62002647723,1958.30370780475,1847.56948757221,1625.64942885268,1762.06803031335,2444.82252805739,1503.108386178,2003.62794575683,2277.54072722362,1551.9832050537,2054.48931279756,2762.31610058681,1779.9640039594,2234.87337595528,1756.18494101506,1370.3443583597,1437.92604691197,1161.22308774667,1299.82679789532,1105.5792881966
"VPS5",172.496945904148,154.016579199367,157.91096211476,197.366473449851,144.21083643048,179.831310055713,164.796915167042,148.937654568586,166.968995479735,193.251593162601,180.761655171658,180.09125462306,199.714491592949,184.596498672499,180.974413290102,174.722481376499,155.737885207818,159.851409928226,187.395218076606,190.437651108368,185.947521963596
"YIL108W",210.080079369298,131.737451390654,180.766496105054,217.925481100877,153.387889657874,178.437268892491,357.729889021139,265.130151040533,333.937990959471,294.119497886495,235.311030400975,293.94204777557,220.167180491022,189.75282545106,199.178940070763,224.899193976929,182.563549645529,186.370537842587,149.759358379212,157.200891245115,141.481810189692
"RET2",604.221145708944,506.607993215528,576.582789300604,572.911013208595,551.934201247563,507.430983413021,650.143927518756,552.442505952984,609.799809578164,754.152558683319,639.618164453559,644.809492127394,691.782124493647,616.696682715946,657.50467313682,680.073658280833,742.176716109986,696.127107751954,508.868186325177,584.787315431827,500.576118909245
"BNA3",155.150884304848,137.549397775535,136.094316033115,135.689450496772,127.167737579605,132.433910506145,184.89409994351,122.53026900678,159.709473937138,216.818860621454,172.204890429804,203.896420464039,196.105193552112,143.345884444007,161.699031992931,215.043054001844,242.921294630377,219.519447735537,148.191197558488,174.268416580299,164.388388982309
